1851	exploredata-ZA5960_VarISCO88	variables	1
1851	exploredata-ZA5960_VarMAINSTAT	variables	1
1851	exploredata-ZA5960_VarSPISCO08	variables	1
1851	exploredata-ZA5960_VarSPISCO88	variables	1
1851	exploredata-ZA5960_VarSPMAINST	variables	1
1851	exploredata-ZA5961_VarAT_DEGR03	variables	4
1851	exploredata-ZA5961_VarAU_DEGR03	variables	4
1851	exploredata-ZA5961_VarBG_DEGR03	variables	4
1851	exploredata-ZA5961_VarCA_DEGR03	variables	4
1851	exploredata-ZA5961_VarCH_DEGR03	variables	4
1851	exploredata-ZA5961_VarCH_DEGR13	variables	4
1851	exploredata-ZA5961_VarCZ_DEGR03	variables	4
1851	exploredata-ZA5961_VarDE_DEGR03	variables	4
1851	exploredata-ZA5961_VarDK_DEGR03	variables	4
1851	exploredata-ZA5961_VarDK_DEGR13	variables	4
1851	exploredata-ZA5961_VarES_DEGR03	variables	4
1851	exploredata-ZA5961_VarFI_DEGR03	variables	4
1851	exploredata-ZA5961_VarFI_DEGR13	variables	4
1851	exploredata-ZA5961_VarFR_DEGR03	variables	4
1851	exploredata-ZA5961_VarFR_DEGR13	variables	4
1851	exploredata-ZA5961_VarGB_DEGR03	variables	4
1851	exploredata-ZA5961_VarHU_DEGR03	variables	4
1851	exploredata-ZA5961_VarHU_DEGR13	variables	4
1851	exploredata-ZA5961_VarIE_DEGR03	variables	4
1851	exploredata-ZA5961_VarIL_DEGR03	variables	4
1851	exploredata-ZA5961_VarJP_DEGR03	variables	4
1851	exploredata-ZA5961_VarKR_DEGR03	variables	4
1851	exploredata-ZA5961_VarNL_DEGR03	variables	4
1851	exploredata-ZA5961_VarNO_DEGR03	variables	4
1851	exploredata-ZA5961_VarNO_DEGR13	variables	4
1851	exploredata-ZA5961_VarNZ_DEGR03	variables	4
1851	exploredata-ZA5961_VarPH_DEGR03	variables	4
1851	exploredata-ZA5961_VarPL_DEGR03	variables	4
1851	exploredata-ZA5961_VarPT_DEGR03	variables	4
1851	exploredata-ZA5961_VarPT_DEGR13	variables	4
1851	exploredata-ZA5961_VarRU_DEGR03	variables	4
1851	exploredata-ZA5961_VarSE_DEGR03	variables	4
1851	exploredata-ZA5961_VarSI_DEGR03	variables	4
1851	exploredata-ZA5961_VarSK_DEGR03	variables	4
1851	exploredata-ZA5961_VarSK_DEGR13	variables	4
1851	exploredata-ZA5961_VarTW_DEGR03	variables	4
1851	exploredata-ZA5961_VarTW_DEGR13	variables	4
1851	exploredata-ZA5961_VarUS_DEGR03	variables	4
1851	exploredata-ZA5961_VarZA_DEGR03	variables	4
1851	exploredata-ZA5998_Vard8	variables	3
1851	exploredata-ZA6694_Vard8	variables	3
1851	exploredata-ZA6696_Vard8	variables	3
1851	exploredata-ZA6788_Vard8	variables	3
1851	exploredata-ZA6791_Varqc2_3	variables	0
1851	exploredata-ZA6861_Vard8	variables	3
1851	exploredata-ZA6862_Vard8	variables	3
1851	exploredata-ZA6863_Vard8	variables	3
1851	exploredata-ZA6900_Varv16	variables	1
1851	exploredata-ZA6900_Varv34	variables	1
1851	exploredata-ZA6924_Vard8	variables	3
1851	exploredata-ZA6925_Vard8	variables	3
1851	exploredata-ZA6927_Vard8	variables	3
1851	exploredata-ZA6927_Varqa10_8	variables	0
1851	exploredata-ZA6927_Varqa13_7	variables	0
1851	exploredata-ZA6927_Varqb7_12	variables	0
1851	exploredata-ZA6927_Varqb9a_12	variables	0
1851	exploredata-ZA6927_Varqb9b_12	variables	0
1851	exploredata-ZA6927_Varqb9c_12	variables	0
1851	exploredata-ZA6928_Vard8	variables	3
1851	exploredata-ZA6928_Varqa3a_11	variables	0
1851	exploredata-ZA6928_Varqa3b_11	variables	0
1851	exploredata-ZA6928_Varqa4a_11	variables	0
1851	exploredata-ZA6928_Varqa4b_12	variables	0
1851	exploredata-ZA6928_Varqd4a	variables	0
1851	exploredata-ZA6928_Varqd4t_8	variables	0
1851	exploredata-ZA6928_Varqd5_10	variables	0
1851	exploredata-ZA6963_Vard8	variables	3
1851	exploredata-ZA7482_Vard8	variables	3
1851	exploredata-ZA7488_Vard8	variables	3
1851	exploredata-ZA7489_Vard8	variables	3
1851	exploredata-ZA7562_Vard8	variables	3
1851	exploredata-ZA8794_VarDEGREE	variables	4
1851	gesis-ssoar-103117	publications	2
1851	gesis-ssoar-36532	publications	2
1851	gesis-ssoar-41794	publications	2
1851	gesis-ssoar-42197	publications	2
1851	gesis-ssoar-43529	publications	2
1851	gesis-ssoar-46341	publications	2
1851	gesis-ssoar-51742	publications	2
1851	gesis-ssoar-51748	publications	2
1851	gesis-ssoar-52107	publications	2
1851	gesis-ssoar-52241	publications	2
1851	gesis-ssoar-53145	publications	2
1851	gesis-ssoar-56362	publications	2
1851	gesis-ssoar-5637	publications	2
1851	gesis-ssoar-56444	publications	2
1851	gesis-ssoar-56469	publications	2
1851	gesis-ssoar-56668	publications	2
1851	gesis-ssoar-57161	publications	2
1851	gesis-ssoar-57215	publications	2
1851	gesis-ssoar-5885	publications	2
1851	gesis-ssoar-6043	publications	2
1851	gesis-ssoar-60881	publications	2
1851	gesis-ssoar-61028	publications	2
1851	gesis-ssoar-61031	publications	2
1851	gesis-ssoar-61035	publications	2
1851	gesis-ssoar-61102	publications	2
1851	gesis-ssoar-61103	publications	2
1851	gesis-ssoar-61256	publications	2
1851	gesis-ssoar-61267	publications	2
1851	gesis-ssoar-61749	publications	2
1851	gesis-ssoar-61838	publications	2
1851	gesis-ssoar-6186	publications	2
1851	gesis-ssoar-62206	publications	2
1851	gesis-ssoar-62500	publications	2
1851	gesis-ssoar-62582	publications	2
1851	gesis-ssoar-62583	publications	2
1851	gesis-ssoar-62588	publications	2
1851	gesis-ssoar-62599	publications	2
1851	gesis-ssoar-62615	publications	2
1851	gesis-ssoar-63265	publications	2
1851	gesis-ssoar-63448	publications	2
1851	gesis-ssoar-63670	publications	2
1851	gesis-ssoar-64064	publications	2
1851	gesis-ssoar-64079	publications	2
1851	gesis-ssoar-65630	publications	2
1851	gesis-ssoar-66669	publications	2
1851	gesis-ssoar-67082	publications	2
1851	gesis-ssoar-6854	publications	2
1851	gesis-ssoar-77303	publications	2
1851	gesis-ssoar-78411	publications	2
1851	gesis-ssoar-78488	publications	2
1851	gesis-ssoar-78845	publications	2
1851	gesis-ssoar-79971	publications	2
1851	gesis-ssoar-91657	publications	2
1851	gesis-ssoar-92823	publications	2
1851	gesis-ssoar-96173	publications	2
1851	gesis-ssoar-98014	publications	2
1851	gml-1	instruments_tools	0
1851	gml-7	instruments_tools	0
1851	iab-litdok-K041222F20	publications	2
1851	iab-litdok-K061115F04	publications	2
1851	missy-2007-adult-education-survey	research_data	2
1851	missy-2011-adult-education-survey-aes	research_data	2
1851	missy-2016-adult-education-survey-aes	research_data	2
1851	missy-european-union-labour-force-survey-1983	research_data	2
1851	missy-european-union-labour-force-survey-1988	research_data	2
1851	missy-european-union-labour-force-survey-1991	research_data	2
1851	missy-european-union-labour-force-survey-2015	research_data	2
1851	pretest-25	instruments_tools	0
1851	pretest-27	instruments_tools	0
1851	pretest-33	instruments_tools	0
1851	pretest-41	instruments_tools	0
1851	pretest-47	instruments_tools	0
1851	pretest-86	instruments_tools	1
1851	SDN-10.7802-2002	research_data	2
1851	SDN-10.7802-2047	research_data	2
1851	SDN-10.7802-2126	research_data	2
1851	SDN-10.7802-2273	research_data	2
1851	SDN-10.7802-2277	research_data	2
1851	SDN-10.7802-2292	research_data	2
1851	SDN-10.7802-2379	research_data	2
1851	SDN-10.7802-2404	research_data	2
1851	SDN-10.7802-2432	research_data	2
1851	SDN-10.7802-2544	research_data	2
1851	sg-20	instruments_tools	3
1851	sg-40	instruments_tools	3
1851	ZA0115	research_data	2
1851	ZA0501	research_data	2
1851	ZA0640	research_data	2
1851	ZA0650	research_data	2
1851	ZA0766	research_data	2
1851	ZA0819	research_data	2
1851	ZA0925	research_data	2
1851	ZA0953	research_data	2
1851	ZA1013	research_data	2
1851	ZA1243	research_data	2
1851	ZA1254	research_data	2
1851	ZA1445	research_data	2
1851	ZA1446	research_data	2
1851	ZA1500	research_data	2
1851	ZA1790	research_data	2
1851	ZA2040	research_data	2
1851	ZA3997	research_data	2
1851	ZA4264	research_data	2
1851	ZA4265	research_data	2
1851	ZA4986	research_data	2
1851	ZA5074	research_data	2
1851	ZA5084	research_data	2
1851	ZA5085	research_data	2
1851	ZA5086	research_data	2
1851	ZA5097	research_data	2
1851	ZA5231	research_data	2
1851	ZA5354	research_data	2
1851	ZA5664	research_data	2
1851	ZA5665	research_data	2
1851	ZA5678	research_data	2
1851	ZA5848	research_data	2
1851	ZA5981	research_data	2
1851	ZA5994	research_data	2
1851	ZA6028	research_data	2
1851	ZA6253	research_data	2
1851	ZA6258	research_data	2
1851	ZA6268	research_data	2
1851	ZA6276	research_data	2
1851	ZA6410	research_data	2
1851	ZA6411	research_data	2
1851	ZA6412	research_data	2
1851	ZA6447	research_data	2
1851	ZA6659	research_data	2
1851	ZA6701	research_data	2
1851	ZA6712	research_data	2
1851	ZA6762	research_data	2
1851	ZA6763	research_data	2
1851	ZA6887	research_data	2
1851	ZA6986	research_data	2
1851	ZA7475	research_data	2
1851	ZA7573	research_data	2
1851	ZA7590	research_data	2
1851	ZA7778	research_data	2
1851	ZA8062	research_data	2
1851	ZA8142	research_data	2
1851	ZA8143	research_data	2
1851	ZA8175	research_data	2
1851	ZA8183	research_data	2
1851	ZA8190	research_data	2
1851	ZA8193	research_data	2
1851	ZA8220	research_data	2
1851	ZA8221	research_data	2
1851	ZA8240	research_data	2
1851	ZA8241	research_data	2
1851	ZA8381	research_data	2
1851	ZA8648	research_data	2
1851	ZA8707	research_data	2
1851	ZA8768	research_data	2
1851	ZA8771	research_data	2
1851	ZA8878	research_data	2
1851	ZA8879	research_data	2
1851	zis100	instruments_tools	3
1851	zis101	instruments_tools	3
1851	zis103	instruments_tools	3
1851	zis104	instruments_tools	3
1851	zis105	instruments_tools	3
1851	zis106	instruments_tools	3
1851	zis107	instruments_tools	3
1851	zis108	instruments_tools	3
1851	zis134	instruments_tools	3
1851	zis136	instruments_tools	4
1851	zis148	instruments_tools	3
1851	zis19	instruments_tools	3
1851	zis197	instruments_tools	0
1851	zis216	instruments_tools	3
1851	zis220	instruments_tools	3
1851	zis223	instruments_tools	1
1851	zis234	instruments_tools	1
1851	zis235	instruments_tools	1
1851	zis237	instruments_tools	3
1851	zis238	instruments_tools	4
1851	zis261	instruments_tools	1
1851	zis263	instruments_tools	3
1851	zis265	instruments_tools	3
1851	zis269	instruments_tools	1
1851	zis274	instruments_tools	3
1851	zis284	instruments_tools	1
1851	zis289_exz	instruments_tools	2
1851	zis292_exz	instruments_tools	1
1851	zis306_exz	instruments_tools	1
1851	zis308_exz	instruments_tools	3
1851	zis309_exz	instruments_tools	1
1851	zis318	instruments_tools	3
1851	zis319_exz	instruments_tools	2
1851	zis320_exz	instruments_tools	3
1851	zis327	instruments_tools	3
1851	zis346	instruments_tools	4
1851	zis350	instruments_tools	4
1851	zis352	instruments_tools	4
1851	zis358	instruments_tools	4
1851	zis359	instruments_tools	4
1851	zis360	instruments_tools	4
1851	zis83	instruments_tools	1
1851	zis85	instruments_tools	3
1851	zis96	instruments_tools	1
1851	zis98	instruments_tools	3
1851	zis99	instruments_tools	3
2160	bibsonomy-bauernschuster2013brauchen	publications	2
2160	bibsonomy-blohm2013einstellungen-2	publications	2
2160	bibsonomy-blohm2016einstellungen	publications	2
2160	bibsonomy-burmann2020schlieung	publications	2
2160	bibsonomy-ebner2022gesellschaftliche	publications	2
2160	bibsonomy-frietsch2000berufsprestige	publications	2
2160	bibsonomy-grohsamberg2015aufstiegsgesellschaft	publications	2
2160	bibsonomy-hellmuth2014berufliche	publications	2
2160	bibsonomy-holtmann2012sozialstruktur	publications	2
2160	bibsonomy-jost2023beschftigung	publications	2
2160	bibsonomy-kalinowski2023modellierung	publications	2
2160	bibsonomy-lengfeld2016angst	publications	2
2160	bibsonomy-maier2023berufliche	publications	2
2160	bibsonomy-martin2014demografie	publications	2
2160	bibsonomy-muller2014bildung	publications	2
2160	bibsonomy-pfeffer2012workfamilybalance	publications	2
2160	bibsonomy-pollak2016soziale	publications	2
2160	bibsonomy-stuth2014beruf	publications	2
2160	bibsonomy-weinhardt2014einfluss	publications	2
2160	bibsonomy-wiener2014hauswirtschaft	publications	2
2160	bibsonomy-wyrwich2015differences	publications	2
2160	cews-2-341161	publications	2
2160	cews-2-377064	publications	2
2160	cews-2-393476	publications	2
2160	cews-2-436506	publications	2
2160	cews-2-459241	publications	2
2160	cews-2-474759	publications	2
2160	cews-2-602403	publications	2
2160	cews-2-609147	publications	2
2160	cews-2-623111	publications	2
2160	cews-2-626569	publications	2
2160	cews-2-636017	publications	2
2160	cews-2-646406	publications	2
2160	cews-2-666057	publications	2
2160	cews-2-724352	publications	2
2160	cews-2-800293	publications	2
2160	cews-2-806325	publications	2
2160	cews-2-806733	publications	2
2160	cews-2-807976	publications	2
2160	cews-2-813632	publications	2
2160	dzi-solit-0145144	publications	2
2160	exploredata-ZA0055_VarV146	variables	4
2160	exploredata-ZA0055_VarV147	variables	4
2160	exploredata-ZA0055_VarV149	variables	4
2160	exploredata-ZA0056_VarV144	variables	4
2160	exploredata-ZA0056_VarV149	variables	4
2160	exploredata-ZA0056_VarV150	variables	4
2160	exploredata-ZA0056_VarV151	variables	4
2160	exploredata-ZA0057_VarV153	variables	4
2160	exploredata-ZA0057_VarV158	variables	4
2160	exploredata-ZA0057_VarV160	variables	4
2160	exploredata-ZA0062_Varv1056	variables	4
2160	exploredata-ZA0062_Varv1086	variables	4
2160	exploredata-ZA0062_Varv1090	variables	4
2160	exploredata-ZA0063_Varv376	variables	4
2160	exploredata-ZA0063_Varv391	variables	4
2160	exploredata-ZA0063_Varv395	variables	4
2160	exploredata-ZA0145_VarV116	variables	1
2160	exploredata-ZA0145_VarV117	variables	1
2160	exploredata-ZA0145_VarV118	variables	1
2160	exploredata-ZA0145_VarV119	variables	1
2160	exploredata-ZA0145_VarV120	variables	1
2160	exploredata-ZA0145_VarV121	variables	1
2160	exploredata-ZA0145_VarV122	variables	1
2160	exploredata-ZA0145_VarV123	variables	1
2160	exploredata-ZA0145_VarV403	variables	3
2160	exploredata-ZA0314_VarV244	variables	4
2160	exploredata-ZA0314_VarV245	variables	3
2160	exploredata-ZA0327_Varv873	variables	4
2160	exploredata-ZA0327_Varv874	variables	4
2160	exploredata-ZA0426_Varv692	variables	4
2160	exploredata-ZA0472_Varv211	variables	4
2160	exploredata-ZA0472_Varv212	variables	4
2160	exploredata-ZA0472_Varv213	variables	4
2160	exploredata-ZA0514_Varv256	variables	2
2160	exploredata-ZA0514_Varv257	variables	4
2160	exploredata-ZA0514_Varv262	variables	4
2160	exploredata-ZA0514_Varv266	variables	4
2160	exploredata-ZA0519_Varv529	variables	4
2160	exploredata-ZA0519_Varv536	variables	4
2160	exploredata-ZA0519_Varv539	variables	4
2160	exploredata-ZA0520_Varv238	variables	4
2160	exploredata-ZA0520_Varv252	variables	4
2160	exploredata-ZA0520_Varv255	variables	4
2160	exploredata-ZA0520_Varv256	variables	4
2160	exploredata-ZA0556_VarV96	variables	4
2160	exploredata-ZA0556_VarV97	variables	4
2160	exploredata-ZA0556_VarV98	variables	4
2160	exploredata-ZA0561_Varv192	variables	4
2160	exploredata-ZA0561_Varv194	variables	4
2160	exploredata-ZA0562_Varv246	variables	4
2160	exploredata-ZA0562_Varv249	variables	4
2160	exploredata-ZA0563_Varv342	variables	4
2160	exploredata-ZA0563_Varv345	variables	4
2160	exploredata-ZA0563_Varv351	variables	4
2160	exploredata-ZA0823_VarV191	variables	1
2160	exploredata-ZA0823_VarV389	variables	1
2160	exploredata-ZA1053_VarV294	variables	4
2160	exploredata-ZA1245_Varv88	variables	3
2160	exploredata-ZA1245_Varv91	variables	3
2160	exploredata-ZA1246_Varv88	variables	3
2160	exploredata-ZA1249_Varv91	variables	3
2160	exploredata-ZA1250_Varv88	variables	3
2160	exploredata-ZA1251_Varv91	variables	3
2160	exploredata-ZA1275_VarV107	variables	2
2160	exploredata-ZA2140_VarV530	variables	4
2160	exploredata-ZA2324_VarV50	variables	3
2160	exploredata-ZA3073_VarV226	variables	3
2160	exploredata-ZA3160_VarV304	variables	1
2160	exploredata-ZA3160_VarV321	variables	1
2160	exploredata-ZA3450_VarV726	variables	4
2160	exploredata-ZA3779_Varv311	variables	4
2160	exploredata-ZA4258_VarV315	variables	0
2160	exploredata-ZA4259_VarV315	variables	0
2160	exploredata-ZA4550_VarV206	variables	0
2160	exploredata-ZA4551_VarV206	variables	0
2160	exploredata-ZA4610_VarV829	variables	4
2160	exploredata-ZA4614_VarV690	variables	1
2160	exploredata-ZA4802_VarV186	variables	0
2160	exploredata-ZA4803_VarV186	variables	0
2160	exploredata-ZA5100_VarVp54	variables	0
2160	exploredata-ZA5250_VarI012_6	variables	2
2160	exploredata-ZA5250_VarI023	variables	1
2160	exploredata-ZA5569_Varisco01eq	variables	4
2160	exploredata-ZA5570_Varisco01eq	variables	4
2160	exploredata-ZA5571_Varisco01eq	variables	4
2160	exploredata-ZA5572_Varisco01eq	variables	4
2160	exploredata-ZA5573_Varisco01eq	variables	4
2160	exploredata-ZA5575_Varisco01eq	variables	4
2160	exploredata-ZA5576_Varisco01eq	variables	4
2160	exploredata-ZA5641_VarV155	variables	0
2160	exploredata-ZA6835_Vard40	variables	2
2160	exploredata-ZA6835_Vard41	variables	3
2160	exploredata-ZA6835_Vard51	variables	3
2160	exploredata-ZA7492_VarV373	variables	0
2160	exploredata-ZA7599_VarV309	variables	2
2160	exploredata-ZA7599_VarV310	variables	3
2160	exploredata-ZA7599_VarV312	variables	0
2160	exploredata-ZA7753_VarV299	variables	2
2160	exploredata-ZA7753_VarV300	variables	3
2160	exploredata-ZA7753_VarV302	variables	0
2160	gesis-solis-00092219	publications	2
2160	gesis-solis-00192238	publications	2
2160	gesis-solis-00194749	publications	2
2160	gesis-solis-00217613	publications	2
2160	gesis-solis-00242047	publications	2
2160	gesis-solis-00257708	publications	2
2160	gesis-solis-00319021	publications	2
2160	gesis-solis-00333783	publications	2
2160	gesis-solis-00339159	publications	2
2160	gesis-solis-00364299	publications	2
2160	gesis-solis-00385395	publications	2
2160	gesis-ssoar-103383	publications	2
2160	gesis-ssoar-11885	publications	2
2160	gesis-ssoar-19669	publications	2
2160	gesis-ssoar-20160	publications	2
2160	gesis-ssoar-20762	publications	2
2160	gesis-ssoar-20776	publications	2
2160	gesis-ssoar-28755	publications	2
2160	gesis-ssoar-3496	publications	2
2160	gesis-ssoar-37950	publications	2
2160	gesis-ssoar-38554	publications	2
2160	gesis-ssoar-41982	publications	2
2160	gesis-ssoar-41983	publications	2
2160	gesis-ssoar-42008	publications	2
2160	gesis-ssoar-44094	publications	2
2160	gesis-ssoar-45902	publications	2
2160	gesis-ssoar-46003	publications	2
2160	gesis-ssoar-4943	publications	2
2160	gesis-ssoar-65784	publications	2
2160	gesis-ssoar-69150	publications	2
2160	gesis-ssoar-69652	publications	2
2160	gesis-ssoar-75890	publications	2
2160	gesis-ssoar-83201	publications	2
2160	gesis-ssoar-91249	publications	2
2160	gesis-ssoar-96555	publications	2
2160	gesis-ssoar-97611	publications	2
2160	gml-2	instruments_tools	0
2160	gml-3	instruments_tools	0
2160	gml-4	instruments_tools	0
2160	gml-6	instruments_tools	0
2160	iab-litdok-I751006F51	publications	2
2160	iab-litdok-I960806F07	publications	2
2160	iab-litdok-I990113F45	publications	2
2160	iab-litdok-K000627D12	publications	2
2160	iab-litdok-K020925D17	publications	2
2160	iab-litdok-K071106F05	publications	2
2160	iab-litdok-K091210803	publications	2
2160	iab-litdok-K100505R01	publications	2
2160	iab-litdok-K100726301	publications	2
2160	iab-litdok-K140209Y07	publications	2
2160	iab-litdok-K140728302	publications	2
2160	iab-litdok-K150112V02	publications	2
2160	iab-litdok-K150623R01	publications	2
2160	iab-litdok-K150908301	publications	2
2160	iab-litdok-K160125R13	publications	2
2160	missy-mz-1973-ef42	variables	4
2160	missy-mz-1976-ef114	variables	4
2160	missy-mz-1976-ef42	variables	4
2160	missy-mz-1996-ef114	variables	4
2160	missy-mz-1997-ef114	variables	4
2160	missy-mz-1998-ef114	variables	4
